2017,Inferring Social Influence of anti-Tobacco mass media campaigns,"Zhan Q., Zhang J., Yu P.S., Emery S., Xie J.",,"Proceedings - 2016 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2017,Rethinking Unsupervised Feature Selection: From Pseudo Labels to Pseudo Must-Links,"Wei X., Xie S., Cao B., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10534, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,Correlated differential privacy for non-IID datasets,"Zhu T., Li G., Zhou W., Yu P.S.",15682633,Advances in Information Security,69, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,Differentially private applications: Where to start?,"Zhu T., Li G., Zhou W., Yu P.S.",15682633,Advances in Information Security,69, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,Differentially private spatial crowdsourcing,"Zhu T., Li G., Zhou W., Yu P.S.",15682633,Advances in Information Security,69, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2016,Service topic model with probability distance,"Lei Y., Yu P.S.",,"Proceedings - 9th IEEE/ACM International Conference on Utility and Cloud Computing, UCC 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2016,Efficient hidden trajectory reconstruction from sparse data,"Yang N., Yu P.S.",,"International Conference on Information and Knowledge Management, Proceedings",24-28-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2016,RecExp: A semantic recommender system with explanation based on heterogeneous information network,"Hu J., Zhang Z., Liu J., Shi C., Yu P.S., Wang B.",,RecSys 2016 - Proceedings of the 10th ACM Conference on Recommender Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2016,Optimizing data partition for NoSQL cluster,"Huang X., Wang J., Zhong Y., Yu P.S.",,"Proceedings - 2015 IEEE 12th International Conference on Ubiquitous Intelligence and Computing, 2015 IEEE 12th International Conference on Advanced and Trusted Computing, 2015 IEEE 15th International Conference on Scalable Computing and Communications, 2015 IEEE International Conference on Cloud and Big Data Computing, 2015 IEEE International Conference on Internet of People and Associated Symposia/Workshops, UIC-ATC-ScalCom-CBDCom-IoP 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2016,Convex approximation to the integral mixture models using step functions,"Xu Y., Zhu Y., Zhang Z., Zhang Y., Yu P.S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2016,DistSD: Distance-based social discovery with personalized posterior screening,"Pan X., Zhang J., Wang F., Yu P.S.",,"Proceedings - 2016 IEEE International Conference on Big Data, Big Data 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2016,Incomplete electrocardiogram time series prediction,"Shi W., Zhu Y., Yu P.S., Liu M., Wang G., Qian Z., Lian Y.",,"Proceedings - 2016 IEEE Biomedical Circuits and Systems Conference, BioCAS 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2015,Discovering organizational correlations from Twitter,"Zhang J., Shi X., Kong X., Shuai H.-H., Yu P.S.",23759232,"IEEE International Conference on Data Mining Workshops, ICDMW",2015-, January,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2015,CENI: A hybrid framework for efficiently inferring information networks,"Hu Q., Xie S., Lin S., Wang S., Yu P.S.",,"Proceedings of the 9th International Conference on Web and Social Media, ICWSM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2015,Concurrent goal-oriented co-clustering generation in social networks,"Wang F., Wang G., Lin S., Yu P.S.",,"Proceedings of the 2015 IEEE 9th International Conference on Semantic Computing, IEEE ICSC 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2014,Protect You More Than Blank: Anti-Learning Sensitive User Information in the Social Networks,"Yuan M., Chen L., Yu P.S., Mei H.",10009000,Journal of Computer Science and Technology,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2014,Visual recognition by exploiting latent social links in image collections,"Li L.-J., Kong X., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2014,GBC: Gradient boosting consensus model for heterogeneous data†,"Shi X., Paiement J.-F., Grangier D., Yu P.S.",19321864,Statistical Analysis and Data Mining,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2013,Special issue on behavior computing,"Cao L., Yu P.S., Motoda H., Williams G.",2191377,Knowledge and Information Systems,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2013,Privacy preserving graph publication in a distributed environment,"Yuan M., Chen L., Yu P.S., Mei H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7808, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2013,Dynamic shaker detection from evolving entities,"Shi X., Fan W., Yu P.S.",,"Proceedings of the 2013 SIAM International Conference on Data Mining, SDM 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2012,Overlapping community detection combining content and link,"He Z.-Z., Zhang Z.-F., Yu P.S.",18691951,Journal of Zhejiang University: Science C,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2012,Guest editorial: Special issue on data mining technologies for computational social science,"Wang F., Tong H., Yu P., Aggarwal C.",13845810,Data Mining and Knowledge Discovery,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2012,Searching by corpus with fingerprints,"Aggarwal C.C., Lin W., Yu P.S.",,ACM International Conference Proceeding Series,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2011,Privacy-aware mobile location-based systems,"Stenneth L.O., Yu P.S.",,MLBS'11 - Proceedings of the 1st International Workshop on Mobile Location-Based Service,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2010,A comparison of objective functions in network community detection,"Shi C., Cai Y., Yu P.S., Yan Z., Wu B.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2010,A motion-aware safe period-based framework for spatial alarm processing,"Bamba B., Liu L., Yu P.S.",2676192,Computer Systems Science and Engineering,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2010,Preface,"Yu P.S., Faloutsos C., Han J.",,"Link Mining: Models, Algorithms, and Applications",9.78144E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2010,Proximity tracking on dynamic bipartite graphs: Problem definitions and fast solutions,"Tong H., Papadimitriou S., Yu P.S., Faloutsos C.",,"Link Mining: Models, Algorithms, and Applications",9.78144E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2008,Rights protection of trajectory datasets,"Lucchese C., Vlachos M., Rajan D., Yu P.S.",10844627,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2008,DAWN: An efficient framework of DCT for data with error estimation,"Hsieh M.-J., Teng W.-G., Chen M.-S., Yu P.S.",10668888,VLDB Journal,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2007,A distributed infrastructure supporting personalized services for the Mobile Web,"Canali C., Colajanni M., Lancellotti R., Yu P.S.",,"3rd IEEE International Conference on Wireless and Mobile Computing, Networking and Communications, WiMob 2007",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2007,Toward self-managed media stream processing service overlays,"Gu X., Yu P.S.",,"Proceedings of the 2007 IEEE International Conference on Multimedia and Expo, ICME 2007",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2006,Slide: Streaming and load-adaptive periodicity estimation,"Turaga D.S., Vlachos M., Papadimitriou S., Yu P.S.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2005,Adaptive load diffusion for stream joins,"Gu X., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3790, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2005,A multi-metric index for euclidean and periodic matching,"Vlachos M., Vagena Z., Castelli V., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3721, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2005,Pushing feature selection ahead of join,"She R., Wang K., Xu Y., Yu P.S.",,"Proceedings of the 2005 SIAM International Conference on Data Mining, SDM 2005",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2005,IEEE Transactions on Knowledge and Data Engineering: EIC Editorial,Yu P.S.,10414347,IEEE Transactions on Knowledge and Data Engineering,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2003,Inductive learning in less than one sequential data scan,"Fan W., Wang H., Yu P.S., Lo S.-H.",10450823,IJCAI International Joint Conference on Artificial Intelligence,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2002,Controlled replication for hash routing-based web caching,"Wu K.-L., Yu P.S.",2676192,Computer Systems Science and Engineering,17, 4-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2002,Dynamic refinement of table summarization for M-commerce,"Wu K.-L., Chen S.-K., Yu P.S.",,"Proceedings - 4th IEEE International Workshop on Advanced Issues of E-Commerce and Web-Based Information Systems, WECWIS 2002",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2000,Workfile disk management for concurrent mergesorts in a multiprocessor database system,"Wu K.-L., Yu P.S., Chung J.-Y., Teng J.Z.",9268782,Distributed and Parallel Databases,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1996,Using content-based search to download digital video into a client station,"Chen M.-S., Li C.-S., Yu P.S.",10072014,Real-Time Imaging,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1995,Look-ahead scheduling to support pause-resume for video-on-demand applications,"Yu P.S., Wolf J.L., Shachnai H.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,2417, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1994,Video data retrieval in parallel disk arrays,"Yu P.S., Chen M.-S.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,10278, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1994,Dynamic parity grouping for improving write performance of RAID-5 disk arrays,"Yu P.S., Wu K.-L., Dan A.",1903918,Proceedings of the International Conference on Parallel Processing,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1994,Data placement and buffer management for concurrent mergesorts with parallel prefetching,"Wu Kun-Lung, Yu Philip S., Teng James Z.",,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1993,Performance issues in object replication for a remote caching architecture,"Leff Avraham, Yu Philip S., Wolf Joel L.",2676192,Computer Systems Science and Engineering,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1992,Performance analysis of coherency control policies through lock retention,"Dan A., Yu P.S.",7308078,Proceedings of the ACM SIGMOD International Conference on Management of Data,129624, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1992,A comparison of regression-based load sharing strategies for distributed database environments,"Leff A., Yu P.S.",,Proceedings - International Conference on Distributed Computing Systems,1992-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1992,Adaptive access path selection for relational database systems,"Lee Yann-Hang, Yu Philip S.",2676192,Computer Systems Science and Engineering,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1991,Performance analysis of Optimistic Concurrency Control schemes with different rerun policies,"Yu P.S., Dias D.M.",7303157,Proceedings - International Computer Software and Applications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1989,Adaptive selection of access path and join method,"Lee Yann-Hang, Yu Philip S.",7306512,Proceedings - IEEE Computer Society's International Computer Software &amp; Applications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1989,Performance comparison of concurrency control protocols for transaction processing systems with regional locality,"Ciciani Bruno, Dias Daniel M., Yu Philip S.",,Proceedings - Symposium on Reliability in Distributed Software and Database Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1988,Robust transaction routing in distributed database systems,"Lee Yann-Hang, Yu Philip S., Leff Avraham",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1988,Load sharing in hybrid distributed-centralized database systems.,"Ciciani Bruno, Dias Daniel M., Yu Philip S.",,Proceedings - International Conference on Distributed Computing Systems,8, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,Differentially private model publishing in cyber physical systems,"Zhu T., Xiong P., Li G., Zhou W., Yu P.S.",0167739X,Future Generation Computer Systems,108, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Spatial temporal incidence dynamic graph neural networks for traffic flow forecasting,"Peng H., Wang H., Du B., Bhuiyan M.Z.A., Ma H., Liu J., Wang L., Yang Z., Du L., Wang S., Yu P.S.",200255,Information Sciences,521, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,CDLFM: cross-domain recommendation for cold-start users via latent feature mapping,"Wang X., Peng Z., Wang S., Yu P.S., Fu W., Xu X., Hong X.",2191377,Knowledge and Information Systems,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Deep Collaborative Embedding for information cascade prediction,"Zhao Y., Yang N., Lin T., Yu P.S.",9507051,Knowledge-Based Systems,193, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Logless one-phase commit made possible for highly-available datastores,"Zhu Y., Yu P.S., Yi G., Guo M., Ma W., Liu J., Bao Y.",9268782,Distributed and Parallel Databases,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Influence maximization with spontaneous user adoption,"Sun L., Chen A., Yu P.S., Chen W.",,WSDM 2020 - Proceedings of the 13th International Conference on Web Search and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Med2Meta: Learning representations of medical concepts with meta-embeddings,"Chowdhury S., Zhang C., Yu P.S., Luo Y.",,"HEALTHINF 2020 - 13th International Conference on Health Informatics, Proceedings; Part of 13th International Joint Conference on Biomedical Engineering Systems and Technologies, BIOSTEC 2020",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,CAMAR: a broad learning based context-aware recommender for mobile applications,"Liang T., He L., Lu C.-T., Chen L., Ying H., Yu P.S., Wu J.",2191377,Knowledge and Information Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Multi-view factorization machines for mobile app recommendation based on hierarchical attention,"Liang T., Zheng L., Chen L., Wan Y., Yu P.S., Wu J.",9507051,Knowledge-Based Systems,187, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,A meta-feature based unified framework for both cold-start and warm-start explainable recommendations,"Yang N., Ma Y., Chen L., Yu P.S.",1386145X,World Wide Web,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Mutual clustering on comparative texts via heterogeneous information networks,"Cao J., Wang S., Wen D., Peng Z., Yu P.S., Wang F.-Y.",2191377,Knowledge and Information Systems,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Community-preserving Graph Convolutions for Structural and Functional Joint Embedding of Brain Networks,"Liu J., Ma G., Jiang F., Lu C.-T., Yu P.S., Ragin A.B.",,"Proceedings - 2019 IEEE International Conference on Big Data, Big Data 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Hybrid Deep Embedding for Recommendations with Dynamic Aspect-Level Explanations,"Luo H., Yang N., Yu P.S.",,"Proceedings - 2019 IEEE International Conference on Big Data, Big Data 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Utility-Driven Mining of High Utility Episodes,"Gan W., Lin J.C.-W., Chao H.-C., Yu P.S.",,"Proceedings - 2019 IEEE International Conference on Big Data, Big Data 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,MCUnsupervised Multiple Social Network Alignment,"Li G., Sun L., Zhang Z., Ji P., Su S., Yu P.S.",,"Proceedings - 2019 IEEE International Conference on Big Data, Big Data 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
