2018,Software-defined networking switches for fast single-link failure recovery,"Li D., Wu J., Wang D., Wang J.",2192659,Journal of Interconnection Networks,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Policy and resource orchestration in software-defined networks,"Wang A., Wu J.",,"Proceedings - 4th IEEE International Conference on Collaboration and Internet Computing, CIC 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Envisioning an information assurance and performance infrastructure for the internet of things,"Payton J., Du X., He X., Wu J.",,"Proceedings - 4th IEEE International Conference on Collaboration and Internet Computing, CIC 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,An Efficient Message Dissemination Scheme for Minimizing Delivery Delay in Delay Tolerant Networks,"Wang E., Yang W.-S., Yang Y.-J., Wu J., Liu W.-B.",10009000,Journal of Computer Science and Technology,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Worker recruitment strategy for self-organized mobile social crowdsensing,"Wang E., Yang Y., Wu J., Luan D., Wang H.",10952055,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Towards the Partitioning Problem in Software-Defined IoT Networks for Urban Sensing,"Song C., Wu J., Chen X., Shi L., Liu M.",,"2018 IEEE International Conference on Pervasive Computing and Communications, PerCom 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Multi-Hop Coflow Routing and Scheduling in Data Centers,"Chen Y., Wu J.",15503607,IEEE International Conference on Communications,2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Online provisioning for virtual clusters in multi-tenant cloud data center network,"Lu S., Fang Z., Wu J.",,INFOCOM 2018 - IEEE Conference on Computer Communications Workshops,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Data Exchange in Delay Tolerant Networks using Joint Inter- and Intra-Flow Network Coding,"Ostovari P., Wu J., Jolfaei A.",,"2018 IEEE 37th International Performance Computing and Communications Conference, IPCCC 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,K-Loop Free Assignment in Conference Review Systems,"Guo L., Wu J., Chang W., Wu J., Li J.",,"2018 International Conference on Computing, Networking and Communications, ICNC 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Cognitive radio network technologies and applications,"Biswas R., Wu J.",,"Emerging Wireless Communication and Network Technologies: Principle, Paradigm and Performance",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Flow migrations in software defined networks: Consistency, feasibility, and optimality","Chen Y., Zheng H., Wu J.",,"Proceedings - 15th IEEE International Symposium on Parallel and Distributed Processing with Applications and 16th IEEE International Conference on Ubiquitous Computing and Communications, ISPA/IUCC 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,A real-time logo detection system using data offloading on mobile devices,"Shang J., Wu J.",23335785,Cyber-Physical Systems,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Lightweight trusted security for emergency communication networks of small groups,"Liu F., Xu J., Hu F., Wang C., Wu J.",10070214,Tsinghua Science and Technology,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Resource optimization for survivable embedding of virtual clusters in cloud data centers,"Zhou B., Wu J., Zhang F., Liu Z.",,"2017 IEEE 36th International Performance Computing and Communications Conference, IPCCC 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Link-based fine granularity flow migration in SDNs to reduce packet loss,"Chen Y., Wu J.",,"2017 IEEE 36th International Performance Computing and Communications Conference, IPCCC 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Throughput Analysis of the Cache-Enabled Device-to-Device Communication and Small Base Stations Assisting in Cellular Networks,"Wang G., Dong X., Wu J.",,"Proceedings - 2017 IEEE International Conference on Internet of Things, IEEE Green Computing and Communications, IEEE Cyber, Physical and Social Computing, IEEE Smart Data, iThings-GreenCom-CPSCom-SmartData 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Approximation Algorithms for Dependency-Aware Rule-Caching in Software-Defined Networks,"Wu J., Chen Y., Zheng H.",,"2018 IEEE Global Communications Conference, GLOBECOM 2018 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Far-Sighted Multi-Stage Awasre Coflow Scheduling,"Zhang S., Zhang S., Zhang X., Qian Z., Xiao M., Wu J., Ge J., Wang X.",,"2018 IEEE Global Communications Conference, GLOBECOM 2018 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Exploiting Reliable and Scalable Multicast Services in IaaS Datacenters,"Xie J., Guo D., Wu J., Ren B., Chen T., Chen H.",19391374,IEEE Transactions on Services Computing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Joint Scheduling of Overlapping MapReduce Phases: Pair Jobs for Optimization,"Zheng H., Wu J.",19391374,IEEE Transactions on Services Computing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Preserving source and destination location privacy with controlled routing protocol,"Biswas R., Wu J.",17478405,International Journal of Security and Networks,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,VOUCH-AP: Privacy preserving open-access 802.11 public hotspot AP authentication mechanism with co-located evil-twins,"Srinivasan A., Wu J.",17478405,International Journal of Security and Networks,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"MeGautz: A High Capacity, Fault-Tolerant and Traffic Isolated Modular Datacenter Network","Huang F., Zhang Y., Li D., Li J., Wu J., Ren K., Guo D., Lu X.",19391374,IEEE Transactions on Services Computing,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Action Recognition Through Device Sensors,"Wang J., Shang J., Wu J.",,"Proceedings - 14th IEEE International Conference on Mobile Ad Hoc and Sensor Systems, MASS 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Crowdsourcing-Based Musical Predictions,"Boyd N., Chang W., Wu J.",,"Proceedings - 14th IEEE International Conference on Mobile Ad Hoc and Sensor Systems, MASS 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Proposed Matching Scheme with Confidence and Prediction Uncertainty in Shared Economy,"Guo L., Wu J., Chang W., Wu J., Li J.",,"Proceedings - Conference on Local Computer Networks, LCN",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,A practical M × N search routing in mobile opportunistic networks,"Liu P., Xu J., Xu B., Fu T., Jiang Z., Wu J.",2676192,Computer Systems Science and Engineering,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Poster: Vehicle routing with pickup and delivery: A greedy approach,"Mosharraf T., Wu J., Zheng H.",,"CHANTS 2017 - Proceedings of the 12th Workshop on Challenged Networks, co-located with MobiCom 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Uncovering the Useful Structures of Complex Networks in Socially-Rich and Dynamic Environments,Wu J.,,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Anonymous Routing to Maximize Delivery Rates in DTNs,"Sakai K., Sun M.-T., Ku W.-S., Wu J.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,MDP: Minimum delay hot-spot parking,"Liu P., Xu B., Dai G., Jiang Z., Wu J.",10848045,Journal of Network and Computer Applications,87, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Configuring and controlling a software defined network with a Pica8 switch,"Loux J., Li D., Wu J.",,"37th IEEE Sarnoff Symposium, Sarnoff 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Detecting Attacks Smartly in Vehicle Cloud Computing,"Zhang W., Zhou S., Srinivasan A., Wu J., Lin Y.",,"Proceedings - 13th IEEE International Conference on Ubiquitous Intelligence and Computing, 13th IEEE International Conference on Advanced and Trusted Computing, 16th IEEE International Conference on Scalable Computing and Communications, IEEE International Conference on Cloud and Big Data Computing, IEEE International Conference on Internet of People and IEEE Smart World Congress and Workshops, UIC-ATC-ScalCom-CBDCom-IoP-SmartWorld 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Track Your Foot Step: Anchor-Free Indoor Localization Based on Sensing Users' Foot Steps,"Liu C., Xie L., Wang C., Wu J., Lu S.",,"Proceedings - 2016 IEEE 13th International Conference on Mobile Ad Hoc and Sensor Systems, MASS 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Survey on human activity recognition systems using RF signals,"Shang J., Wu J.",,"Mobile Networks: Concepts, Applications and Performance Analysis",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Distributed Online En-Route Caching,"Gharaibeh A., Khreishah A., Khalil I., Wu J.",10459219,IEEE Transactions on Parallel and Distributed Systems,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,On the Role of Mobility and Network Coding on Multi-message Gossip in Random Geometric Graph,"Wang G., Lin Z., Wu J.",,"Proceedings - 2016 IEEE 14th International Conference on Dependable, Autonomic and Secure Computing, DASC 2016, 2016 IEEE 14th International Conference on Pervasive Intelligence and Computing, PICom 2016, 2016 IEEE 2nd International Conference on Big Data Intelligence and Computing, DataCom 2016 and 2016 IEEE Cyber Science and Technology Congress, CyberSciTech 2016, DASC-PICom-DataCom-CyberSciTech 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Connected placement of disaster shelters in modern cities,"Zheng H., Wu J.",,"Proceedings of the Annual International Conference on Mobile Computing and Networking, MOBICOM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Message from the General Chair,Wu J.,1903918,Proceedings of the International Conference on Parallel Processing,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Blood typing for families: a novel hybrid human–computer application,"Jiang W., Wu J., Wang G., Zheng H.",17445760,"International Journal of Parallel, Emergent and Distributed Systems",31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Effective network quarantine with minimal restrictions on communication activities,"Zheng H., Wu J.",23274697,IEEE Transactions on Network Science and Engineering,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Data dissemination in mobile social networks with the acknowledgment feedback,"Wang N., Wu J.",22242708,Journal of Sensor and Actuator Networks,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,A novel signature generation approach in noisy environments for detecting polymorphic worm,"Wang J., Wu J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10066, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,WeSeeYou: Adapting video streaming for surveillance applications,"Lloret J., McCue R., Wu J.",,"Proceedings - 2015 IEEE 12th International Conference on Mobile Ad Hoc and Sensor Systems, MASS 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Snowballing effects in preferential attachment: The impact of the initial links,"Zheng H., Wu J.",10952055,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,FootStep-tracker: An anchor-free indoor localization system via sensing foot steps,"Liu C., Wu J., Xie L., Lu S., Wang C.",,UbiComp and ISWC 2015 - Proceedings of the 2015 ACM International Joint Conference on Pervasive and Ubiquitous Computing and the Proceedings of the 2015 ACM International Symposium on Wearable Computers,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Fast information cascade prediction through spatiotemporal decompositions,"Zheng H., Wu J.",,"Proceedings - 11th IEEE International Conference on Mobile Ad Hoc and Sensor Systems, MASS 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Utility-based VM assignment in cloud scenarios,"Wan Z., Wu J.",,"2015 IEEE Global Communications Conference, GLOBECOM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Reliable videos broadcast with network coding and coordinated multiple Access Points,"Ostovari P., Wu J.",,Proceedings of the WoWMoM 2015: A World of Wireless Mobile and Multimedia Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Message from the general chairs,"Wu J., Cheng X.",,Proceedings of the International Symposium on Mobile Ad Hoc Networking and Computing (MobiHoc),11-14-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Demo: Recommendation system for dynamic spectrum access through spectrum mining and prediction,"Dai Y., Daniels A., Wu J.",,Proceedings of the International Symposium on Mobile Ad Hoc Networking and Computing (MobiHoc),11-14-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,An infrastructure-less vehicle counting without disruption,"Wu J., Sabatino P., Tsan J., Jiang Z.",1903918,Proceedings of the International Conference on Parallel Processing,2014-, November,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Research on the distributed data mining cloud framework oriented internet of things,"Guan W., Lu H.J., Chen J.J., Wu J.",16609336,Applied Mechanics and Materials,686, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Strengthening data privacy during propagation,"Chang W., Wu J.",,SPME 2014 - Proceedings of the ACM MobiCom Workshop on Security and Privacy in Mobile Environments,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Channel dynamics matter: Forwarding node set selection in cognitive radio networks,"Dai Y., Wu J., Daniels A.",,"Proceeding of IEEE International Symposium on a World of Wireless, Mobile and Multimedia Networks 2014, WoWMoM 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Priority-based broadcasting of sensitive data in error-prone wireless networks,"Ostovari P., Wu J., Dai Y.",,"7th International Symposium on Resilient Control Systems, ISRCS 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Erratum: Impacts of sensor node distributions on coverage in sensor networks (Journal of Parallel and Distributed Computing (2011) (1578-1591)),"Peng M., Chen H., Xiao Y., Ozdemir S., Vasilakos A.V., Wu J.",7437315,Journal of Parallel and Distributed Computing,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,User-based CPU verification scheme for public cloud computing,"Zheng H., Li K., Tan C.C., Wu J.",21596182,"IEEE International Conference on Cloud Computing, CLOUD",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Deadlock-free fully adaptive routing in irregular networks without virtual channels,"Xiang D., Yu Z., Wu J.",,"Proceedings - 12th IEEE International Conference on Trust, Security and Privacy in Computing and Communications, TrustCom 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Message from general chair,Wu J.,,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,A hierarchical naming system for scalable content distribution in large networks,"Zhao Y., Wu J., Liu C., Lu M.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Related work,"Li D., Wu J.",21915768,SpringerBriefs in Computer Science,,9.78146E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Energy-aware scheduling on multiprocessor platforms,"Li D., Wu J.",21915768,SpringerBriefs in Computer Science,,9.78146E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Introduction,"Li D., Wu J.",21915768,SpringerBriefs in Computer Science,,9.78146E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Conclusion and future directions,"Li D., Wu J.",21915768,SpringerBriefs in Computer Science,,9.78146E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,System model,"Li D., Wu J.",21915768,SpringerBriefs in Computer Science,,9.78146E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Preface,"Li D., Wu J.",21915768,SpringerBriefs in Computer Science,,9.78146E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Scheduling on homogeneous DVFS multiprocessor platforms,"Li D., Wu J.",21915768,SpringerBriefs in Computer Science,,9.78146E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Securing remote obstetrics monitoring systems,"Tan C.C., Korostelev M., Bai L., Mastrogiannis D.S., Wu J.",1947315X,International Journal of E-Health and Medical Communications,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Uncertainty mitigation for trustworthiness-oriented applications in wireless ad hoc networks,"Li F., Wu J., Srinivasan A.",9168532,IEICE Transactions on Information and Systems,E-95-D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
