2013,The central role of biological data mining in connecting diverse disciplines,"Moore J.H., Ritchie M.D.",17560381,BioData Mining,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Addressing the challenges of detecting epistasis in genome-wide association studies of common human diseases using biological expert knowledge,"Pattin K.A., Moore J.H.",,"Bioinformatics: Concepts, Methodologies, Tools, and Applications",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Multifactorial Inheritance,Moore J.H.,,Brenner's Encyclopedia of Genetics: Second Edition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Gene Interaction,Moore J.H.,,Brenner's Encyclopedia of Genetics: Second Edition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Welcome from general chair,Moore J.H.,,GECCO'12 - Proceedings of the 14th International Conference on Genetic and Evolutionary Computation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Artificial immune systems perform valuable work when detecting epistasis in human genetic datasets,"Granizo-Mackenzie D., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7246, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Addressing the challenges of detecting epistasis in genome-wide association studies of common human diseases using biological expert knowledge,"Pattin K.A., Moore J.H.",,Handbook of Research on Computational and Systems Biology: Interdisciplinary Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Pacific symposium on biocomputing 2011,"Bebek G., Chance M., Koyuturk M., Price N.D., De La Vega F.M., Bustamante C.D., Leal S.M., Foster J., Moore J., Bernauer J., Flores S., Huang X., Shin S., Zhou R., Alkan C., Capriotti E., Hormozdiari F., Eskin E., Kann M.G., Alterovitz G., Cavalcanti S., Wang M., Ramoni M.F.",,"Pacific Symposium on Biocomputing 2011, PSB 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Microbiome studies: PSB 2011 special session introduction,"Foster J.A., Moore J.",,"Pacific Symposium on Biocomputing 2011, PSB 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Validating a threshold-based boolean model of regulatory networks on a biological organism,"Darabos C., Di Cunto F., Tomassini M., Moore J.H., Provero P., Giacobini M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6623, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Employing publically available biological expert knowledge from protein-protein interaction information,"Pattin K.A., Gui J., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6282, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Bioinformatics,Moore J.H.,,"Proceedings of the 12th Annual Genetic and Evolutionary Computation Conference, GECCO '10 - Companion Publication",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Integration of Molecular and Cellular Pathogenesis: A Bioinformatics Approach,"Moore J.H., Rhodes C.H.",,Essential Concepts in Molecular Pathology,9.78012E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,Integration of Molecular and Cellular Pathogenesis: A Bioinformatics Approach,"Moore J.H., Rhodes C.H.",,Molecular Pathology: The Molecular Basis of Human Disease,9.78012E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Genome-wide analysis of epistasis using multifactor dimensionality reduction: Feature selection and construction in the domain of human genetics,Moore J.H.,,"Medical Informatics: Concepts, Methodologies, Tools, and Applications",4月4日, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics): Preface,"Marchiori E., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4973, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Bioinformatics,Moore J.H.,,Molecular Epidemiology of Chronic Diseases,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Analysis of Complex Datasets,"Moore J.H., Karagas M.R., Andrew A.S.",,Molecular Epidemiology of Chronic Diseases,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics): Preface,"Marchiori E., Moore J.H., Rajapakse J.C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4447, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Towards human-human-computer interaction for biologically-inspired problem-solving in human genetics,"Moore J.H., Barney N., White B.C.",,Proceedings of GECCO 2007: Genetic and Evolutionary Computation Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Bioinformatics,Moore J.H.,,"Proceedings of GECCO 2007: Genetic and Evolutionary Computation Conference, Companion Material",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics): Preface,"Rothlauf F., Costa E., Lutton E., Romero J., Takagi H., Branke J., Cotta C., Machado P., Smith G.D., Cagnoni S., Drechsler R., Moore J.H., Squillero G.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3907, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Quantitative Trait Linkage Analysis,Moore J.H.,,Genetic Analysis of Complex Diseases: Second Edition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Comparative processing of MALDI data from direct tissue analysis: A study of human brain tumors,"Schwartz S.A., Hiebert F.L., Parker J., White B., Moore J., Weil R., Caprioli R.M.",,Proceedings 50th ASMS Conference on Mass Spectrometry and Allied Topics,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,Power of cellular automata for identifying gene-gene and gene-environment interactions,"Moore J.H., Hahn L.W.",15524841,American Journal of Medical Genetics - Neuropsychiatric Genetics,105,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,Power of multifactor dimensionality reduction (MDR) for identifying gene-gene and gene-environment interactions,"Moore J.H., Ritchie M.D., Hahn L.W.",15524841,American Journal of Medical Genetics - Neuropsychiatric Genetics,105,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,Machine learning optimization of neural network architecture improves the identification of gene-gene and gene-environment interactions,"Moore J.H., Ritchie M.D., Hahn L.W., Parker J.S.",15524841,American Journal of Medical Genetics - Neuropsychiatric Genetics,105,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,A biological model-based method for simulating complex traits in sib-pair study designs,"Moore J.H., Hahn L.W.",15524841,American Journal of Medical Genetics - Neuropsychiatric Genetics,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
